timestamp,pursuit_control_rate,stanley_control_rate,sta_lat_rate,heading_error_deg,angular_error_deg,lat_error,pursuit_control_deg,stanley_control_deg,steer_angle_deg, feedback_steer_deg,preview_dist,preview_idx,closest_idx,target_east,target_north,target_yaw_deg,closest_east,closest_north,closest_yaw_deg,closest_curvature,cur_east,cur_north,cur_yaw_deg,curvature_feedforward,zero_point_draft,target_spd,cur_spd,error,acceleration,cmd_spd,integral
17:46:58.241,0.4,0.6,0.4,10.1742,2.51463,-0.0879345,-1.71675,-6.2158,-8.51411,-6.1,5.82615,112,53,4.01578,39.4593,34.8182,1.4057,34.177,22.2536,-0.00811782,1.32972,34.2236,24.644,0.2,-3,3,2.8841,0.115901,0,3,0
17:46:58.341,0.4,0.6,0.4,11.2862,2.8364,-0.0841197,-1.92855,-6.7664,-9.02329,-6.1,5.84896,112,53,4.18957,39.7028,36.2472,1.51972,34.4547,22.4011,-0.00901297,1.44971,34.5056,24.961,0.2,-3,3,2.89931,0.100692,0,3,0
17:46:58.441,0.4,0.6,0.4,12.4509,3.21423,-0.078495,-2.16997,-7.30964,-9.53761,-6.19,5.88939,111,52,4.36941,39.9416,37.7289,1.6345,34.7321,22.5655,-0.0100215,1.57472,34.7927,25.278,0.2,-3,3,2.92626,0.0737422,0,3,0
17:46:58.541,0.4,0.6,0.4,14.1238,3.79157,-0.0751389,-2.54073,-8.13474,-10.3098,-6.65,5.93118,112,52,4.61877,40.2523,39.7778,1.75014,35.0091,22.7455,-0.0111075,1.69691,35.0765,25.654,0.2,-3,3,2.95412,0.0458801,0,3,0
17:46:58.641,0.4,0.6,0.4,15.6685,4.27529,-0.0686141,-2.84119,-8.85111,-11.0141,-7.66,5.97845,113,53,4.87915,40.5537,41.8685,1.90583,35.378,23.0291,-0.0138049,1.82549,35.3645,26.2,0.2,-3,3,2.98563,0.0143657,0,3,0
17:46:58.741,0.4,0.6,0.4,16.575,4.54249,-0.0644233,-3.03745,-9.35039,-11.5148,-8.4,5.94025,113,53,5.08159,40.7734,43.447,2.02394,35.6542,23.2888,-0.016276,1.95076,35.6472,26.872,0.2,-3,3,2.96017,0.0398307,0,3,0
17:46:58.841,0.4,0.6,0.4,17.4033,4.77038,-0.0586933,-3.20361,-9.78475,-11.9574,-9.06,5.91347,113,53,5.29005,40.9875,45.0323,2.14343,35.9299,23.5895,-0.0187884,2.0769,35.9243,27.629,0.2,-3,3,2.94231,0.0576894,0,3,0
17:46:58.941,0.4,0.6,0.4,18.1481,5.02609,-0.0578733,-3.38127,-10.1943,-12.4055,-9.8,5.90163,113,53,5.50441,41.1958,46.6121,2.26449,36.2049,23.9416,-0.0222581,2.19884,36.1997,28.464,0.2,-3,3,2.93442,0.0655828,0,3,0
17:46:59.041,0.4,0.6,0.4,18.2898,4.99048,-0.0503367,-3.36691,-10.2349,-12.5249,-10.47,5.88498,112,53,5.65051,41.3314,47.6548,2.38741,36.4791,24.3592,-0.0262903,2.32913,36.4725,29.365,0.2,-3,3,2.92332,0.0766811,0,3,0
17:46:59.141,0.4,0.6,0.4,18.8563,5.18559,-0.0474333,-3.5199,-10.5703,-12.9189,-10.94,5.84805,112,53,5.87428,41.5298,49.2013,2.51249,36.7524,24.8456,-0.0302309,2.45549,36.7423,30.345,0.2,-3,3,2.8987,0.101301,0,3,0
17:46:59.241,0.4,0.6,0.4,19.3543,5.29284,-0.034936,-3.60446,-10.7695,-13.1957,-11.41,5.82828,112,53,6.1034,41.7223,50.7293,2.64006,37.0245,25.4022,-0.0345315,2.59332,37.0077,31.375,0.2,-3,3,2.88552,0.11448,0,3,0
17:46:59.341,0.4,0.6,0.4,19.7539,5.42156,-0.0277769,-3.70881,-10.9693,-13.5004,-11.59,5.80119,112,53,6.33767,41.9088,52.2289,2.77043,37.2952,26.041,-0.0398082,2.72737,37.2706,32.475,0.2,-3,3,2.86746,0.132543,0,3,0
17:46:59.441,0.4,0.6,0.4,19.6028,5.21473,-0.0100272,-3.59605,-10.8099,-13.461,-11.97,5.75596,111,53,6.49657,42.0297,53.2078,2.904,37.5644,26.7717,-0.0449534,2.87396,37.5273,33.605,0.2,-3,3,2.83731,0.162693,0,3,0
17:46:59.541,0.4,0.6,0.4,19.4139,5.06904,0.000524681,-3.52887,-10.6963,-13.4296,-12.26,5.70239,110,52,6.65755,42.148,54.1699,2.99501,37.7427,27.3068,-0.0483155,3.01491,37.7799,34.756,0.2,-3,3,2.80159,0.198408,0,3,0
17:46:59.641,0.4,0.6,0.4,19.6174,5.05692,0.0218782,-3.50475,-10.5985,-12.4102,-12.64,5.72803,110,52,6.90277,42.3205,55.5854,3.13475,38.0085,28.1816,-0.0534314,3.17349,38.0342,35.968,0.2,-3,3,2.81869,0.181313,0,3,0
17:46:59.741,0.4,0.6,0.4,19.7343,5.09934,0.0342989,-3.55077,-10.5986,-10.9102,-12.83,5.70091,110,52,7.15225,42.487,56.9643,3.27867,38.2718,29.1477,-0.0590291,3.32639,38.2868,37.23,0.2,-3,3,2.80061,0.199394,0,3,0
17:46:59.841,0.4,0.6,0.4,19.7491,4.96151,0.0615015,-3.45788,-10.3897,-10.6216,-13.12,5.69661,110,52,7.40573,42.6476,58.3011,3.42715,38.5325,30.2089,-0.0643634,3.49798,38.5317,38.552,0.2,-3,3,2.79774,0.202263,0,3,0
17:46:59.941,0.4,0.6,0.4,19.284,4.67015,0.0769064,-3.2729,-10.0441,-10.487,-13.12,5.66666,109,52,7.57679,42.7515,59.169,3.58054,38.7901,31.3557,-0.0691312,3.6615,38.7749,39.885,0.2,-3,3,2.77778,0.222224,0,3,0
17:47:00.041,0.4,0.6,0.4,19.2861,4.60027,0.104338,-3.23103,-9.8333,-10.488,-13.12,5.65455,109,52,7.83632,42.9025,60.4401,3.73912,39.0442,32.5844,-0.0741089,3.84327,39.0132,41.154,0.2,-3,3,2.7697,0.230299,0,3,0
17:47:00.141,0.4,0.6,0.4,19.2279,4.61807,0.118165,-3.2693,-9.73802,-10.5781,-13.12,5.6098,109,52,8.09916,43.0478,61.6819,3.9032,39.2947,33.8987,-0.0790559,4.01478,39.2487,42.454,0.2,-3,3,2.73987,0.260131,0,3,0
17:47:00.241,0.4,0.6,0.4,19.1741,4.55899,0.143322,-3.22237,-9.48759,-10.5333,-13.02,5.61902,109,52,8.36509,43.1875,62.8941,4.07304,39.541,35.2884,-0.0828714,4.20323,39.4767,43.72,0.2,-3,3,2.74601,0.253988,0,3,0
17:47:00.341,0.4,0.6,0.4,19.1427,4.65549,0.155359,-3.30107,-9.38924,-10.6007,-12.64,5.60061,109,52,8.63392,43.3216,64.0827,4.24884,39.7829,36.735,-0.0859275,4.38385,39.7039,44.94,0.2,-3,3,2.73374,0.266263,0,3,0
17:47:00.441,0.4,0.6,0.4,19.2215,4.69946,0.185512,-3.32319,-9.16544,-10.5858,-12.07,5.61568,109,52,8.90547,43.4501,65.2525,4.43072,40.0201,38.2344,-0.0889799,4.58873,39.9207,46.031,0.2,-3,3,2.74378,0.256216,0,3,0
17:47:00.541,0.4,0.6,0.4,18.9665,4.62226,0.205523,-3.2878,-8.88701,-10.4961,-11.69,5.58321,109,53,9.08792,43.5327,66.0225,4.61877,40.2523,39.7778,-0.0910457,4.78798,40.1342,47.056,0.2,-3,3,2.72214,0.277859,0,3,0
17:47:00.641,0.4,0.6,0.4,19.5119,4.99274,0.236175,-3.52295,-8.89475,-10.6392,-11.59,5.62624,110,53,9.45604,43.6906,67.5409,4.81303,40.4793,41.3443,-0.0918423,5.00347,40.338,48.029,0.2,-3,3,2.75083,0.249171,0,3,0
17:47:00.741,0.4,0.6,0.4,19.6404,5.1782,0.25375,-3.63019,-8.78766,-10.6608,-11.31,5.66187,110,53,9.73476,43.8026,68.6744,5.01344,40.7008,42.9196,-0.0923326,5.21372,40.5434,49.034,0.2,-3,3,2.77458,0.225423,0,3,0
17:47:00.841,0.4,0.6,0.4,19.8343,5.25835,0.286694,-3.66634,-8.59697,-10.6065,-11.22,5.69242,110,53,10.0156,43.9091,69.8113,5.2199,40.9168,44.5037,-0.0926504,5.44497,40.7366,49.977,0.2,-3,3,2.79495,0.205053,0,3,0
17:47:00.941,0.4,0.6,0.4,20.4137,5.67776,0.308262,-3.94924,-8.7305,-10.7986,-11.02,5.70357,111,53,10.3932,44.0423,71.3357,5.43231,41.127,46.0872,-0.0921455,5.67048,40.9282,50.922,0.2,-3,3,2.80238,0.19762,0,3,0
17:47:01.041,0.4,0.6,0.4,20.714,5.8403,0.337187,-4.01942,-8.60909,-10.7556,-10.84,5.76354,111,53,10.6785,44.1354,72.496,5.65051,41.3314,47.6548,-0.090856,5.91167,41.1129,51.782,0.2,-3,3,2.84236,0.157637,0,3,0
17:47:01.141,0.4,0.6,0.4,21.3815,6.32665,0.352624,-4.32268,-8.81576,-10.9664,-10.74,5.80224,112,54,11.0618,44.2506,74.0735,5.95007,41.5947,49.7126,-0.089328,6.1473,41.2998,52.692,0.2,-3,3,2.86816,0.131841,0,3,0
17:47:01.241,0.4,0.6,0.4,22.1446,6.83633,0.370431,-4.62377,-9.03789,-11.1823,-10.74,5.8578,113,54,11.4479,44.3549,75.6836,6.18093,41.7851,51.2331,-0.0877921,6.39286,41.4804,53.539,0.2,-3,3,2.9052,0.0947978,0,3,0
17:47:01.341,0.4,0.6,0.4,22.4404,7.08642,0.377281,-4.77511,-9.12501,-11.2479,-10.65,5.87776,113,54,11.7392,44.4259,76.9154,6.41685,41.9696,52.7205,-0.085549,6.63546,41.6619,54.475,0.2,-3,3,2.91851,0.0814919,0,3,0
17:47:01.441,0.4,0.6,0.4,22.7793,7.30541,0.38827,-4.90168,-9.19909,-11.296,-10.65,5.90125,113,54,12.0319,44.4906,78.1663,6.65755,42.148,54.1699,-0.0833497,6.8844,41.8329,55.387,0.2,-3,3,2.93417,0.0658317,0,3,0
17:47:01.541,0.4,0.6,0.4,23.5378,7.85145,0.390416,-5.26048,-9.58575,-11.6023,-10.65,5.90507,113,53,12.4242,44.5668,79.8488,6.90277,42.3205,55.5854,-0.0814276,7.13186,42.0041,56.311,0.2,-3,3,2.93671,0.0632863,0,3,0
17:47:01.641,0.4,0.6,0.4,23.5338,7.89993,0.395061,-5.30642,-9.56288,-11.5629,-10.65,5.88957,112,53,12.621,44.6006,80.6958,7.15225,42.487,56.9643,-0.0790128,7.37854,42.1629,57.162,0.2,-3,3,2.92638,0.0736217,0,3,0
17:47:01.741,0.4,0.6,0.4,24.3287,8.50139,0.391126,-5.65098,-9.96058,-11.8522,-10.65,5.94625,113,53,13.0161,44.6593,82.4017,7.40573,42.6476,58.3011,-0.076459,7.62615,42.324,58.073,0.2,-3,3,2.96417,0.0358336,0,3,0
17:47:01.841,0.4,0.6,0.4,24.7324,8.80415,0.39445,-5.82028,-10.1174,-11.9556,-10.65,5.97612,113,53,13.3133,44.6956,83.6794,7.66292,42.8025,59.5965,-0.0741916,7.88252,42.4739,58.947,0.2,-3,3,2.98408,0.0159202,0,3,0
17:47:01.941,0.4,0.6,0.4,25.0406,9.07432,0.392239,-5.9953,-10.2972,-12.083,-10.65,5.97696,113,53,13.6113,44.7252,84.9496,7.92357,42.9516,60.8571,-0.0724398,8.1408,42.6235,59.909,0.2,-3,3,2.98464,0.0153618,0,3,0
17:47:02.041,0.4,0.6,0.4,25.418,9.41247,0.389687,-6.24123,-10.5467,-12.2767,-10.65,5.95167,113,53,13.9098,44.7483,86.216,8.18747,43.095,62.0893,-0.0706957,8.39586,42.7643,60.798,0.2,-3,3,2.96778,0.0322208,0,3,0
17:47:02.141,0.4,0.6,0.4,25.7813,9.82207,0.379862,-6.48105,-10.786,-12.4689,-10.65,5.97659,113,53,14.2088,44.7648,87.4733,8.45439,43.2328,63.2925,-0.0692198,8.65283,42.9073,61.692,0.2,-3,3,2.98439,0.0156078,0,3,0
17:47:02.241,0.4,0.6,0.4,26.1622,10.2674,0.370681,-6.75281,-11.0405,-12.6924,-10.65,5.99118,113,53,14.508,44.7747,88.7092,8.72414,43.365,64.4746,-0.0681186,8.91293,43.0443,62.547,0.2,-3,3,2.99412,0.00587893,0,3,0
17:47:02.341,0.4,0.6,0.4,26.8661,10.9928,0.355271,-7.20253,-11.5125,-13.1019,-10.74,6.00542,114,53,14.9072,44.7781,90.3191,8.99656,43.4917,65.6386,-0.0671096,9.17583,43.1828,63.453,0.2,-3,3,3.00361,-0.00361443,0,3,0
17:47:02.441,0.4,0.6,0.4,27.1191,11.3547,0.348025,-7.42341,-11.6897,-13.2684,-11.22,6.01409,114,53,15.2067,44.7733,91.4941,9.27146,43.6129,66.7839,-0.0660918,9.44121,43.3069,64.375,0.2,-3,3,3.00939,-0.00939012,0,3,0
17:47:02.541,0.4,0.6,0.4,27.2182,11.6462,0.337381,-7.53937,-11.7441,-13.3453,-11.69,6.07043,114,53,15.5061,44.7625,92.6282,9.5487,43.7286,67.9186,-0.0658121,9.71333,43.4311,65.41,0.2,-3,3,3.04695,-0.0469542,0,3,0
17:47:02.641,0.4,0.6,0.4,27.2282,11.8698,0.329211,-7.67143,-11.8005,-13.4426,-12.07,6.07759,114,53,15.8053,44.7459,93.7172,9.82815,43.8387,69.0529,-0.0660336,9.98894,43.5476,66.489,0.2,-3,3,3.05172,-0.0517249,0,3,0
17:47:02.741,0.4,0.6,0.4,27.4287,12.2761,0.31776,-7.90656,-11.9684,-13.6438,-12.26,6.09338,114,53,16.2038,44.7151,95.0987,10.204,43.9769,70.5712,-0.0664072,10.2681,43.6628,67.67,0.2,-3,3,3.06225,-0.0622549,0,3,0
17:47:02.841,0.4,0.6,0.4,27.5617,12.7095,0.303398,-8.14805,-12.1118,-13.8484,-12.74,6.11574,115,53,16.6016,44.6751,96.3847,10.4881,44.074,71.7204,-0.0672461,10.5452,43.7734,68.823,0.2,-3,3,3.07716,-0.0771618,0,3,0
17:47:02.941,0.4,0.6,0.4,27.2015,12.8278,0.284873,-8.19936,-12.0366,-13.87,-13.12,6.13255,115,53,16.8995,44.6393,97.2805,10.7741,44.1652,72.8872,-0.0684311,10.8278,43.8838,70.079,0.2,-3,3,3.08837,-0.088367,0,3,0
17:47:03.041,0.4,0.6,0.4,26.5009,12.7007,0.264348,-8.19139,-11.9039,-13.8342,-13.12,6.0788,114,53,17.0978,44.613,97.8459,11.0618,44.2506,74.0735,-0.069508,11.1043,43.9879,71.345,0.2,-3,3,3.05253,-0.0525334,0,3,0
17:47:03.141,0.4,0.6,0.4,25.994,12.7733,0.241456,-8.25815,-11.8335,-13.8645,-13.31,6.06286,114,53,17.3947,44.5699,98.644,11.3511,44.3298,75.2778,-0.0706311,11.3831,44.0887,72.65,0.2,-3,3,3.04191,-0.041908,0,3,0
17:47:03.241,0.4,0.6,0.4,25.4151,12.8369,0.216235,-8.26778,-11.6861,-13.8366,-13.6,6.08536,114,53,17.6912,44.5229,99.3791,11.6419,44.403,76.5023,-0.0719284,11.6641,44.186,73.964,0.2,-3,3,3.0569,-0.0569046,0,3,0
17:47:03.341,0.4,0.6,0.4,24.9035,13.0389,0.186956,-8.32164,-11.5576,-13.8344,-13.79,6.13889,115,53,18.0856,44.4546,100.255,11.9342,44.4698,77.7479,-0.0729921,11.9512,44.2822,75.352,0.2,-3,3,3.0926,-0.0925951,0,3,0
17:47:03.442,0.4,0.6,0.4,24.0924,12.8996,0.167883,-8.23599,-11.2779,-13.6837,-14.08,6.13851,115,53,18.3808,44.3996,100.84,12.2278,44.5302,79.0058,-0.0735013,12.2411,44.3618,76.748,0.2,-3,3,3.09234,-0.0923402,0,3,0
17:47:03.541,0.4,0.6,0.4,23.1595,12.6764,0.147815,-8.08312,-10.9256,-13.4675,-14.08,6.14975,115,53,18.6754,44.3417,101.366,12.5226,44.5841,80.2717,-0.0740025,12.5356,44.4364,78.207,0.2,-3,3,3.09983,-0.0998311,0,3,0
17:47:03.641,0.4,0.6,0.4,22.1873,12.441,0.125738,-7.95795,-10.6069,-13.2826,-14.08,6.13359,115,53,18.9695,44.2813,101.837,12.8184,44.6314,81.5477,-0.0746332,12.8268,44.5056,79.65,0.2,-3,3,3.08906,-0.0890622,0,3,0
17:47:03.741,0.4,0.6,0.4,21.1799,12.2136,0.0996863,-7.85452,-10.3172,-13.1049,-14.08,6.10351,114,52,19.2632,44.2186,102.263,13.1151,44.6721,82.8282,-0.0745309,13.1208,44.5724,81.083,0.2,-3,3,3.06901,-0.0690095,0,3,0
17:47:03.841,0.4,0.6,0.4,20.0358,11.8138,0.074145,-7.66181,-9.97189,-12.8494,-14.08,6.05702,113,52,19.4587,44.1756,102.524,13.4126,44.7062,84.1035,-0.0740738,13.4054,44.631,82.488,0.2,-3,3,3.03802,-0.0380154,0,3,0
17:47:03.941,0.4,0.6,0.4,19.0058,11.565,0.0457543,-7.47071,-9.60874,-12.5928,-14.08,6.08477,114,53,19.7516,44.1096,102.884,13.7108,44.7336,85.3721,-0.0738613,13.6959,44.6866,83.878,0.2,-3,3,3.05651,-0.0565126,0,3,0
17:47:04.041,0.4,0.6,0.4,18.0449,11.2998,0.026591,-7.25879,-9.20165,-12.3024,-14.08,6.12265,116,54,20.1414,44.0189,103.31,14.0094,44.7545,86.6367,-0.0734474,13.9898,44.7268,85.265,0.2,-3,3,3.08177,-0.0817697,0,3,0
17:47:04.141,0.4,0.6,0.4,16.908,10.8458,0.00686293,-6.91665,-8.69467,-11.8868,-14.08,6.17356,116,54,20.4333,43.949,103.598,14.3085,44.7688,87.8883,-0.0723409,14.2923,44.7614,86.69,0.2,-3,3,3.11571,-0.115706,0,3,0
17:47:04.242,0.4,0.6,0.4,15.7873,10.3195,-0.00632333,-6.61234,-8.23863,-11.5027,-14.08,6.15038,116,54,20.7249,43.8777,103.862,14.6078,44.7766,89.1154,-0.0708062,14.5922,44.7827,88.075,0.2,-3,3,3.10025,-0.100254,0,3,0
17:47:04.341,0.4,0.6,0.4,14.5918,9.73339,-0.0234124,-6.2308,-7.73085,-11.0603,-13.98,6.16305,116,54,21.0162,43.8052,104.104,14.9072,44.7781,90.3191,-0.069433,14.895,44.8016,89.512,0.2,-3,3,3.1087,-0.108701,0,3,0
17:47:04.441,0.4,0.6,0.4,13.445,9.16671,-0.041219,-5.89047,-7.28622,-10.6516,-13.79,6.14552,116,54,21.3071,43.7315,104.326,15.2067,44.7733,91.4941,-0.067423,15.1922,44.815,90.881,0.2,-3,3,3.09701,-0.0970104,0,3,0
17:47:04.541,0.4,0.6,0.4,12.3602,8.68282,-0.0638817,-5.56378,-6.86839,-10.2452,-13.31,6.16797,116,54,21.5977,43.6567,104.531,15.5061,44.7625,92.6282,-0.0647004,15.4936,44.8271,92.171,0.2,-3,3,3.11198,-0.111978,0,3,0
17:47:04.642,0.4,0.6,0.4,11.3908,8.20721,-0.0787152,-5.24106,-6.45139,-9.84409,-12.55,6.19384,116,54,21.888,43.5809,104.721,15.8053,44.7459,93.7172,-0.0621082,15.7892,44.8259,93.33,0.2,-3,3,3.12922,-0.129224,0,3,0
17:47:04.741,0.4,0.6,0.4,10.5502,7.8395,-0.0955074,-4.95734,-6.08202,-9.48107,-11.97,6.25866,117,54,22.2747,43.4785,104.961,16.1042,44.7237,94.7613,-0.0594232,16.0942,44.8205,94.411,0.2,-3,3,3.17244,-0.172437,0,3,0
17:47:04.841,0.4,0.6,0.4,9.74446,7.38154,-0.102931,-4.67064,-5.72374,-9.1073,-11.5,6.25876,117,54,22.5645,43.4006,105.141,16.4028,44.6962,95.7552,-0.0561259,16.3893,44.8011,95.397,0.2,-3,3,3.17251,-0.172508,0,3,0
17:47:04.941,0.4,0.6,0.4,9.03095,6.98026,-0.111932,-4.37439,-5.37158,-8.72786,-10.94,6.32291,118,54,22.9504,43.2953,105.377,16.701,44.6637,96.6897,-0.0526882,16.6941,44.7772,96.346,0.2,-3,3,3.21527,-0.215271,0,3,0
17:47:05.041,0.4,0.6,0.4,8.34035,6.54028,-0.117024,-4.10843,-5.06715,-8.76478,-10.65,6.31124,118,54,23.2395,43.2153,105.554,16.9986,44.6264,97.5665,-0.0493557,16.984,44.7465,97.214,0.2,-3,3,3.20749,-0.207493,0,3,0
17:47:05.141,0.4,0.6,0.4,7.68851,6.13382,-0.124566,-3.82796,-4.7575,-8.82518,-10.27,6.3558,118,54,23.5284,43.1344,105.739,17.2958,44.5848,98.3847,-0.0458427,17.285,44.7123,98.05,0.2,-3,3,3.2372,-0.237197,0,3,0
17:47:05.241,0.4,0.6,0.4,7.13857,5.75714,-0.129461,-3.62127,-4.54834,-8.52025,-9.8,6.3084,118,54,23.817,43.0525,105.928,17.5924,44.539,99.1414,-0.0421349,17.5665,44.6744,98.789,0.2,-3,3,3.2056,-0.205601,0,3,0
17:47:05.341,0.4,0.6,0.4,6.54191,5.36636,-0.134877,-3.33447,-4.23056,-8.13014,-9.53,6.38868,117,53,24.0093,42.9974,106.056,17.7899,44.5064,99.6089,-0.039401,17.8617,44.6309,99.514,0.2,-3,3,3.25912,-0.259118,0,3,0
17:47:05.441,0.4,0.6,0.4,6.15423,5.01446,-0.135051,-3.10147,-4.0171,-7.81533,-9.43,6.42038,118,53,24.3934,42.8859,106.319,18.0856,44.4546,100.255,-0.0357374,18.1471,44.5806,100.165,0.2,-3,3,3.28025,-0.280254,0,3,0
17:47:05.541,0.4,0.6,0.4,5.64222,4.56219,-0.133742,-2.7945,-3.71352,-7.41321,-9.24,6.48556,118,53,24.6811,42.8012,106.52,18.3808,44.3996,100.84,-0.0322408,18.4472,44.5229,100.878,0.2,-3,3,3.32371,-0.323709,0,3,0
17:47:05.641,0.4,0.6,0.4,5.1655,4.11443,-0.132109,-2.53766,-3.49,-7.09292,-8.96,6.4432,118,53,24.9685,42.7154,106.721,18.6754,44.3417,101.366,-0.0289825,18.7285,44.4658,101.555,0.2,-3,3,3.29547,-0.295465,0,3,0
17:47:05.741,0.4,0.6,0.4,4.79103,3.71477,-0.130327,-2.26766,-3.25508,-6.76619,-8.78,6.51186,119,53,25.3513,42.5994,106.987,18.9695,44.2813,101.837,-0.0259962,19.0247,44.4029,102.196,0.2,-3,3,3.34124,-0.341238,0,3,0
17:47:05.842,0.4,0.6,0.4,4.34486,3.34514,-0.131035,-2.0537,-3.05759,-6.49572,-8.4,6.47632,118,53,25.5425,42.5408,107.12,19.2632,44.2186,102.263,-0.0235119,19.3036,44.3439,102.775,0.2,-3,3,3.31755,-0.317548,0,3,0
17:47:05.941,0.4,0.6,0.4,4.03314,3.01201,-0.131494,-1.83571,-2.88334,-6.24795,-8.03,6.52509,119,53,25.9244,42.4221,107.38,19.5563,44.1538,102.648,-0.0212788,19.5976,44.2793,103.347,0.2,-3,3,3.35006,-0.350057,0,3,0
17:47:06.041,0.4,0.6,0.4,3.65897,2.66587,-0.12766,-1.63283,-2.68674,-5.98849,-7.76,6.49391,118,53,26.1152,42.3622,107.506,19.8491,44.0872,102.995,-0.0191133,19.8742,44.2124,103.847,0.2,-3,3,3.32927,-0.329273,0,3,0
17:47:06.141,0.4,0.6,0.4,3.44966,2.37259,-0.120616,-1.43447,-2.49953,-5.74859,-7.47,6.5796,118,52,26.4964,42.2411,107.751,20.1414,44.0189,103.31,-0.0174298,20.1679,44.1365,104.301,0.2,-3,3,3.3864,-0.386399,0,3,0
17:47:06.241,0.4,0.6,0.4,3.20084,2.05355,-0.110189,-1.24583,-2.31574,-5.52139,-7.2,6.55796,118,52,26.7819,42.1492,107.924,20.4333,43.949,103.598,-0.0160678,20.4454,44.0595,104.723,0.2,-3,3,3.37197,-0.371974,0,3,0
17:47:06.341,0.4,0.6,0.4,3.02319,1.74571,-0.0947556,-1.05094,-2.10622,-5.27248,-7.02,6.60937,120,53,27.1622,42.0254,108.136,20.7249,43.8777,103.862,-0.0147108,20.7385,43.972,105.113,0.2,-3,3,3.40624,-0.406245,0,3,0
17:47:06.442,0.4,0.6,0.4,2.78516,1.46483,-0.082656,-0.892936,-1.93457,-5.06602,-6.65,6.52782,118,52,27.3522,41.963,108.235,21.0162,43.8052,104.104,-0.0134674,21.0036,43.8936,105.45,0.2,-3,3,3.35188,-0.351881,0,3,0
17:47:06.541,0.4,0.6,0.4,2.66784,1.24996,-0.0688374,-0.753625,-1.76179,-4.86822,-6.28,6.60029,120,53,27.7319,41.8372,108.419,21.3071,43.7315,104.326,-0.0124134,21.287,43.8077,105.751,0.2,-3,3,3.40019,-0.400193,0,3,0
17:47:06.641,0.4,0.6,0.4,2.47085,1.04121,-0.0573884,-0.633437,-1.60378,-4.6966,-6.1,6.54147,118,52,27.8268,41.8056,108.462,21.5008,43.6818,104.465,-0.0117672,21.5516,43.7279,105.991,0.2,-3,3,3.36098,-0.360979,0,3,0
17:47:06.741,0.4,0.6,0.4,2.42689,0.91237,-0.0431742,-0.550162,-1.47171,-4.54928,-5.82,6.59982,119,52,28.206,41.6783,108.624,21.7913,43.6063,104.659,-0.0108464,21.8342,43.6397,106.197,0.2,-3,3,3.39988,-0.399881,0,3,0
17:47:06.842,0.4,0.6,0.4,2.32211,0.736332,-0.0265531,-0.445557,-1.3133,-4.38795,-5.46,6.57707,118,52,28.3954,41.6144,108.697,22.0814,43.5299,104.842,-0.0104742,22.0997,43.5525,106.375,0.2,-3,3,3.38471,-0.384714,0,3,0
17:47:06.941,0.4,0.6,0.4,2.2858,0.58753,-0.00567524,-0.349901,-1.13602,-4.22382,-5.37,6.68275,119,52,28.7741,41.4857,108.828,22.3714,43.4526,105.021,-0.0105153,22.3861,43.4545,106.542,0.2,-3,3,3.45517,-0.455168,0,3,0
17:47:07.042,0.4,0.6,0.4,2.2222,0.461731,0.0111921,-0.277059,-1.00087,-4.09507,-5.1,6.63271,119,52,29.058,41.3887,108.908,22.661,43.3744,105.201,-0.0103864,22.6525,43.3651,106.686,0.2,-3,3,3.42181,-0.421808,0,3,0
17:47:07.141,0.4,0.6,0.4,2.15978,0.321983,0.0321788,-0.191929,-0.825055,-3.93031,-4.91,6.67686,119,52,29.3417,41.2913,108.97,22.9504,43.2953,105.377,-0.0102204,22.9364,43.2658,106.81,0.2,-3,3,3.45124,-0.45124,0,3,0
17:47:07.242,0.4,0.6,0.4,2.11813,0.274462,0.0455978,-0.165017,-0.721268,-3.84757,-4.73,6.61963,119,52,29.6254,41.1937,109.013,23.2395,43.2153,105.554,-0.0104725,23.198,43.1795,106.895,0.2,-3,3,3.41308,-0.413085,0,3,0
17:47:07.341,0.4,0.6,0.4,2.08479,0.216443,0.0633738,-0.128655,-0.580536,-3.7366,-4.46,6.69573,120,53,29.909,41.0959,109.038,23.5284,43.1344,105.739,-0.0108664,23.4808,43.082,106.953,0.2,-3,3,3.46382,-0.46382,0,3,0
17:47:07.442,0.4,0.6,0.4,2.05151,0.223304,0.0712939,-0.13419,-0.516231,-3.69188,-4.19,6.62302,119,52,30.0981,41.0306,109.043,23.7208,43.0799,105.864,-0.011037,23.7466,42.9985,106.991,0.2,-3,3,3.41535,-0.415346,0,3,0
17:47:07.541,0.4,0.6,0.4,2.03231,0.238038,0.0843611,-0.142089,-0.417597,-3.62291,-4.1,6.66755,119,52,30.3816,40.9328,109.033,24.0093,42.9974,106.056,-0.0112893,24.0298,42.9037,107.001,0.2,-3,3,3.44503,-0.445033,0,3,0
17:47:07.642,0.4,0.6,0.4,2.07378,0.416273,0.0858334,-0.250774,-0.430077,-3.67091,-3.83,6.60651,119,52,30.6652,40.835,109.008,24.2974,42.914,106.252,-0.011633,24.293,42.8259,106.934,0.2,-3,3,3.40434,-0.404339,0,3,0
17:47:07.741,0.4,0.6,0.4,2.10611,0.557144,0.0913752,-0.331644,-0.405846,-3.67619,-3.64,6.68599,119,52,30.9489,40.7374,108.969,24.5852,42.8295,106.453,-0.0117007,24.5762,42.7369,106.863,0.2,-3,3,3.45733,-0.457328,0,3,0
